real_data,synth,utterance,CER,WER
0.25,1,2298,0.3253012048192771,0.9285714285714286
0.25,1,2299,0.2140077821011673,0.5714285714285714
0.25,1,2300,0.13986013986013987,0.5416666666666666
0.25,1,2301,0.2857142857142857,0.625
0.25,1,2302,0.18636363636363637,0.5217391304347826
0.25,1,2303,0.21568627450980393,0.5789473684210527
0.25,1,2304,0.23529411764705882,0.7142857142857143
0.25,1,2305,0.32653061224489793,0.6923076923076923
0.25,1,2306,0.28104575163398693,0.6896551724137931
0.25,1,2307,0.234375,0.5833333333333334
0.25,1,2308,0.2185792349726776,0.5862068965517241
0.25,1,2309,0.29136690647482016,0.62
0.25,1,2310,0.2169811320754717,0.5714285714285714
0.25,1,2311,0.19230769230769232,0.5555555555555556
0.25,1,2312,0.2283464566929134,0.5769230769230769
0.25,1,2313,0.1522633744855967,0.4864864864864865
0.25,1,2314,0.24034334763948498,0.627906976744186
0.25,1,2315,0.14893617021276595,1.0
0.25,1,2316,0.1793478260869565,0.59375
0.25,1,2317,0.25225225225225223,0.8095238095238095
0.25,1,2318,0.2711864406779661,0.7
0.25,1,2319,0.1721311475409836,0.5227272727272727
0.25,1,2320,0.2653061224489796,0.6
0.25,1,2321,0.24782608695652175,0.6222222222222222
0.25,1,2322,0.20202020202020202,0.525
0.25,1,2323,0.16666666666666666,0.7272727272727273
0.25,1,2324,0.17391304347826086,0.7142857142857143
0.25,1,2325,0.1568627450980392,0.38461538461538464
0.25,1,2326,0.208,0.4583333333333333
0.25,1,2327,0.15789473684210525,0.5
0.25,1,2328,0.23741007194244604,0.6956521739130435
0.25,1,2329,0.17391304347826086,0.7058823529411765
0.25,1,2330,0.1375,0.52
0.25,1,2331,0.16996047430830039,0.48936170212765956
0.25,1,2332,0.1875,0.6842105263157895
0.25,1,2333,0.19,0.5294117647058824
0.25,1,2334,0.13924050632911392,0.6428571428571429
0.25,1,2335,0.2441860465116279,0.5263157894736842
0.25,1,2336,0.1728395061728395,0.5
0.25,1,2337,0.20795107033639143,0.5573770491803278
0.25,1,2338,0.140625,0.4074074074074074
0.25,1,2339,0.17307692307692307,0.36666666666666664
0.25,1,2340,0.18285714285714286,0.5555555555555556
0.25,1,2341,0.14960629921259844,0.6086956521739131
0.25,1,2342,0.25555555555555554,0.6666666666666666
0.25,1,2343,0.23958333333333334,0.6571428571428571
0.25,1,2344,0.20833333333333334,0.5
0.25,1,2345,0.16875,0.5925925925925926
0.25,1,2346,0.23696682464454977,0.6666666666666666
0.25,1,2347,0.20454545454545456,0.47368421052631576
0.25,1,2348,0.03333333333333333,0.2
0.25,1,2349,0.11498257839721254,0.43636363636363634
0.25,1,2350,0.1551155115511551,0.5636363636363636
0.25,1,2351,0.2,0.7272727272727273
0.25,1,2352,0.20754716981132076,0.5853658536585366
0.25,1,2353,0.11428571428571428,0.42105263157894735
0.25,1,2354,0.0967741935483871,0.4
0.25,1,2355,0.1536144578313253,0.5
0.25,1,2356,0.25675675675675674,0.7407407407407407
0.25,1,2357,0.30916030534351147,0.6923076923076923
0.25,1,2358,0.375,1.0
0.25,1,2359,0.14728682170542637,0.6666666666666666
0.25,1,2360,0.192,0.5454545454545454
0.25,1,2361,0.19318181818181818,0.7058823529411765
0.25,1,2362,0.2037037037037037,0.4
0.25,1,2363,0.17391304347826086,0.25
0.25,1,2364,0.12258064516129032,0.4482758620689655
0.25,1,2365,0.0851063829787234,0.2
0.25,1,2366,0.14705882352941177,0.8333333333333334
0.25,1,2367,0.23529411764705882,0.5625
0.25,1,2368,0.19230769230769232,0.7
0.25,1,2369,0.21568627450980393,0.6842105263157895
0.25,1,2370,0.19230769230769232,0.5
0.25,1,2371,0.21052631578947367,0.625
0.25,1,2372,0.15853658536585366,0.4897959183673469
0.25,1,2373,0.3382352941176471,0.6
0.25,1,2374,0.3194444444444444,0.6111111111111112
0.25,1,2375,0.14074074074074075,0.4074074074074074
0.25,1,2376,0.27586206896551724,0.5714285714285714
0.25,1,2377,0.1891891891891892,0.5
0.25,1,2378,0.19747899159663865,0.4791666666666667
0.25,1,2379,0.14285714285714285,0.4666666666666667
0.25,1,2380,0.27710843373493976,0.55
0.25,1,2381,0.30612244897959184,0.8181818181818182
0.25,1,2382,0.18181818181818182,0.6666666666666666
0.25,1,2383,0.2265193370165746,0.5675675675675675
0.25,1,2384,0.1958762886597938,0.5
0.25,1,2385,0.15151515151515152,0.25
0.25,1,2386,0.18857142857142858,0.59375
0.25,1,2387,0.336734693877551,0.7222222222222222
0.25,1,2388,0.17647058823529413,1.0
0.25,1,2389,0.18421052631578946,0.5384615384615384
0.25,1,2390,0.17757009345794392,0.4782608695652174
0.25,1,2391,0.16176470588235295,0.6153846153846154
0.25,1,2392,0.15544041450777202,0.5
0.25,1,2393,0.16393442622950818,0.9
0.25,1,2394,0.15748031496062992,0.52
0.25,1,2395,0.14457831325301204,0.42857142857142855
0.25,1,2396,0.16883116883116883,0.4375
0.25,1,2397,0.2,0.7647058823529411
0.25,1,2398,0.36507936507936506,0.8461538461538461
0.25,1,2399,0.46875,1.1666666666666667
0.25,1,2400,0.21,0.7222222222222222
0.25,1,2401,0.22424242424242424,0.5625
0.25,1,2402,0.26119402985074625,0.7407407407407407
0.25,1,2403,0.26666666666666666,0.625
0.25,1,2404,0.47058823529411764,0.8181818181818182
0.25,1,2405,0.20930232558139536,0.5
0.25,1,2406,0.25,0.6153846153846154
0.25,1,2407,0.2119815668202765,0.5476190476190477
0.25,1,2408,0.2631578947368421,0.5
0.25,1,2409,0.19090909090909092,0.6086956521739131
0.25,1,2410,0.08695652173913043,0.4
0.25,1,2411,0.2421875,0.6153846153846154
0.25,1,2412,0.34615384615384615,0.8461538461538461
0.25,1,2413,0.27741935483870966,0.7083333333333334
0.25,1,2414,0.2,0.5
0.25,1,2415,0.21875,0.6111111111111112
0.25,1,2416,0.2184873949579832,0.5714285714285714
0.25,1,2417,0.21052631578947367,0.625
0.25,1,2418,0.2222222222222222,0.4444444444444444
0.25,1,2419,0.14285714285714285,0.25
0.25,1,2420,0.25,0.5555555555555556
0.25,1,2421,0.2777777777777778,1.0
0.25,1,2422,0.22857142857142856,0.2857142857142857
0.25,1,2423,0.09433962264150944,0.2727272727272727
0.25,1,2424,0.25,0.8
0.25,1,2425,0.18292682926829268,0.4411764705882353
0.25,1,2426,0.1978021978021978,0.47368421052631576
0.25,1,2427,0.2463768115942029,0.7333333333333333
0.25,1,2428,0.06382978723404255,0.2
0.25,1,2429,0.20476190476190476,0.5952380952380952
0.25,1,2430,0.30927835051546393,0.65
0.25,1,2431,0.3492063492063492,0.8888888888888888
0.25,1,2432,0.31048387096774194,0.7551020408163265
0.25,1,2433,0.3,0.5862068965517241
0.25,1,2434,0.27761194029850744,0.6666666666666666
0.25,1,2435,0.1956521739130435,0.3
0.25,1,2436,0.23529411764705882,0.5
0.25,1,2437,0.2833333333333333,0.5714285714285714
0.25,1,2438,0.1111111111111111,0.29411764705882354
0.25,1,2439,0.1728395061728395,0.75
0.25,1,2440,0.2553191489361702,0.5789473684210527
0.25,1,2441,0.2894736842105263,0.875
0.25,1,2442,0.14285714285714285,0.8
0.25,1,2443,0.2857142857142857,0.8421052631578947
0.25,1,2444,0.3880597014925373,0.6923076923076923
0.25,1,2445,0.2708333333333333,0.7391304347826086
0.25,1,2446,0.2608695652173913,0.7777777777777778
0.25,1,2447,0.3076923076923077,0.7368421052631579
0.25,1,2448,0.2875,0.7037037037037037
0.25,1,2449,0.41603053435114506,0.8979591836734694
0.25,1,2450,0.2833333333333333,0.6666666666666666
0.25,1,2451,0.3007246376811594,0.8695652173913043
0.25,1,2452,0.19402985074626866,0.38461538461538464
0.25,1,2453,0.3,1.0
0.25,1,2454,0.25806451612903225,0.7333333333333333
0.25,1,2455,0.30434782608695654,0.7727272727272727
0.25,1,2456,0.375,1.0
0.25,1,2457,0.3023255813953488,0.75
0.25,1,2458,0.34,0.6666666666666666
0.25,1,2459,0.43478260869565216,0.75
0.25,1,2460,0.35294117647058826,0.8333333333333334
0.25,1,2461,0.2708333333333333,0.7777777777777778
0.25,1,2462,0.17857142857142858,0.6666666666666666
0.25,1,2463,0.20610687022900764,0.6153846153846154
0.25,1,2464,0.2289156626506024,0.8666666666666667
0.25,1,2465,0.16417910447761194,0.6521739130434783
0.25,1,2466,0.29411764705882354,0.8571428571428571
0.25,1,2467,0.36,0.6666666666666666
0.25,1,2468,0.3135593220338983,0.9090909090909091
0.25,1,2469,0.39473684210526316,1.0
0.25,1,2470,0.12903225806451613,0.5714285714285714
0.25,1,2471,0.28125,0.5714285714285714
0.25,1,2472,0.226890756302521,0.7692307692307693
0.25,1,2473,0.16363636363636364,0.6
0.25,1,2474,0.3611111111111111,0.6666666666666666
0.25,1,2475,0.20175438596491227,0.6818181818181818
0.25,1,2476,0.11904761904761904,0.4666666666666667
0.25,1,2477,0.5526315789473685,1.1428571428571428
0.25,1,2478,0.3055555555555556,0.5714285714285714
0.25,1,2479,0.265625,0.6153846153846154
0.25,1,2480,0.35714285714285715,1.2
0.25,1,2481,0.41379310344827586,0.7777777777777778
0.25,1,2482,0.43478260869565216,1.0833333333333333
0.25,1,2483,0.38235294117647056,1.0
0.25,1,2484,0.2972972972972973,0.8
0.25,1,2485,0.3088235294117647,0.6875
0.25,1,2486,0.52,1.75
0.25,1,2487,0.1111111111111111,0.3333333333333333
0.25,1,2488,0.14634146341463414,0.4444444444444444
0.25,1,2489,0.24731182795698925,0.6666666666666666
0.25,1,2490,0.35714285714285715,0.85
0.25,1,2491,0.22666666666666666,0.5
0.25,1,2492,0.37037037037037035,0.8
0.25,1,2493,0.20634920634920634,0.5555555555555556
0.25,1,2494,0.3770491803278688,0.8181818181818182
0.25,1,2495,0.16346153846153846,0.42105263157894735
0.25,1,2496,0.36585365853658536,0.8571428571428571
0.25,1,2497,0.275,0.6458333333333334
0.25,1,2498,0.3,0.6666666666666666
0.25,1,2499,0.20987654320987653,0.75
0.25,1,2500,0.31,0.7222222222222222
0.25,1,2501,0.271523178807947,0.7037037037037037
0.25,1,2502,0.49038461538461536,0.8461538461538461
0.25,1,2503,0.4793388429752066,0.8888888888888888
0.25,1,2504,0.31746031746031744,0.6153846153846154
0.25,1,2505,0.29411764705882354,0.625
0.25,1,2506,0.17272727272727273,0.5652173913043478
0.25,1,2507,0.24607329842931938,0.6
0.25,1,2508,0.23655913978494625,0.6666666666666666
0.25,1,2509,0.3253968253968254,0.8333333333333334
0.25,1,2510,0.5333333333333333,1.125
0.25,1,2511,0.3728813559322034,0.78125
0.25,1,2512,0.5,1.0
0.25,1,2513,0.08,0.4
0.25,1,2514,0.3357142857142857,0.8064516129032258
0.25,1,2515,0.20155038759689922,0.4482758620689655
0.25,1,2516,0.3879003558718861,0.7704918032786885
0.25,1,2517,0.6363636363636364,1.0
0.25,1,2518,0.23979591836734693,0.525
0.25,1,2519,0.2708333333333333,0.65
0.25,1,2520,0.29012345679012347,0.6944444444444444
0.25,1,2521,0.4642857142857143,0.9
0.25,1,2522,0.25,0.6444444444444445
0.25,1,2523,0.2962962962962963,0.7142857142857143
0.25,1,2524,0.5135135135135135,1.0
0.25,1,2525,0.3387096774193548,0.8333333333333334
0.25,1,2526,0.2824074074074074,0.6590909090909091
0.25,1,2527,0.25735294117647056,0.76
0.25,1,2528,0.28994082840236685,0.5454545454545454
0.25,1,2529,0.27972027972027974,0.6551724137931034
0.25,1,2530,0.387434554973822,0.7804878048780488
0.25,1,2531,0.25806451612903225,0.3333333333333333
0.25,1,2532,0.8055555555555556,1.125
0.25,1,2533,0.32061068702290074,0.72
0.25,1,2534,0.20212765957446807,0.55
0.25,1,2535,0.06666666666666667,0.3333333333333333
0.25,1,2536,0.42424242424242425,0.875
0.25,1,2537,0.3236363636363636,0.8035714285714286
0.25,1,2538,0.3533834586466165,0.88
0.25,1,2539,0.391304347826087,0.6875
0.25,1,2540,0.36,0.6
0.25,1,2541,0.43137254901960786,0.9090909090909091
0.25,1,2542,0.2653061224489796,0.631578947368421
0.25,1,2543,0.24793388429752067,0.6595744680851063
0.25,1,2544,0.22641509433962265,0.7
0.25,1,2545,0.23015873015873015,0.64
0.25,1,2546,0.16279069767441862,0.4375
0.25,1,2547,0.2235294117647059,0.5625
0.25,1,2548,0.23754789272030652,0.6976744186046512
0.25,1,2549,0.5,1.0
0.25,1,2550,0.2789115646258503,0.7096774193548387
0.25,1,2551,0.3103448275862069,1.1666666666666667
0.25,1,2552,0.26548672566371684,0.8181818181818182
0.25,1,2553,0.31451612903225806,0.7916666666666666
0.25,1,2554,0.1935483870967742,0.5714285714285714
0.25,1,2555,0.13636363636363635,0.5384615384615384
0.25,1,2556,0.20187793427230047,0.5652173913043478
0.25,1,2557,0.13333333333333333,0.5454545454545454
0.25,1,2558,0.13333333333333333,0.42857142857142855
0.25,1,2559,0.17647058823529413,0.5454545454545454
0.25,1,2560,0.2549019607843137,0.6666666666666666
0.25,1,2561,0.5454545454545454,0.8333333333333334
0.25,1,2562,0.23529411764705882,0.6666666666666666
0.25,1,2563,0.17307692307692307,0.59375
0.25,1,2564,0.2,0.3333333333333333
0.25,1,2565,0.2571428571428571,0.5
0.25,1,2566,0.24324324324324326,0.75
0.25,1,2567,0.2289156626506024,0.6666666666666666
0.25,1,2568,0.2222222222222222,0.46153846153846156
0.25,1,2569,0.15789473684210525,0.48
0.25,1,2570,0.29442970822281167,0.7564102564102564
0.25,1,2571,0.32051282051282054,0.7272727272727273
0.25,1,2572,0.29508196721311475,0.6666666666666666
0.25,1,2573,0.23728813559322035,0.75
0.25,1,2574,0.2601626016260163,0.7619047619047619
0.25,1,2575,0.2857142857142857,0.6956521739130435
0.25,1,2576,0.21818181818181817,0.7
0.25,1,2577,0.2,0.7272727272727273
0.25,1,2578,0.20903954802259886,0.5945945945945946
0.25,1,2579,0.2978723404255319,0.6153846153846154
0.25,1,2580,0.109375,0.38461538461538464
0.25,1,2581,0.2549019607843137,0.8
0.25,1,2582,0.22270742358078602,0.6363636363636364
0.25,1,2583,0.2641509433962264,0.7272727272727273
0.25,1,2584,0.14912280701754385,0.48
0.25,1,2585,0.23728813559322035,0.7
0.25,1,2586,0.27927927927927926,0.7083333333333334
0.25,1,2587,0.25,0.5555555555555556
0.25,1,2588,0.3584905660377358,0.8333333333333334
0.25,1,2589,0.1568627450980392,0.5454545454545454
0.25,1,2590,0.21818181818181817,0.7272727272727273
0.25,1,2591,0.48214285714285715,1.2
0.25,1,2592,0.22916666666666666,0.6
0.25,1,2593,0.19148936170212766,0.7
0.25,1,2594,0.18518518518518517,0.8
0.25,1,2595,0.16666666666666666,0.41379310344827586
0.25,1,2596,0.20833333333333334,0.46153846153846156
0.25,1,2597,0.2,0.5882352941176471
0.25,1,2598,0.12568306010928962,0.5555555555555556
0.25,1,2599,0.21951219512195122,0.6666666666666666
0.25,1,2600,0.30303030303030304,0.6428571428571429
0.25,1,2601,0.3076923076923077,0.6923076923076923
0.25,1,2602,0.20689655172413793,0.6818181818181818
0.25,1,2603,0.22448979591836735,0.55
0.25,1,2604,0.13333333333333333,0.5
0.25,1,2605,0.4444444444444444,0.75
0.25,1,2606,0.2727272727272727,0.5714285714285714
0.25,1,2607,0.14925373134328357,0.38461538461538464
0.25,1,2608,0.24675324675324675,0.7647058823529411
0.25,1,2609,0.18536585365853658,0.5952380952380952
0.25,1,2610,0.2807017543859649,0.6666666666666666
0.25,1,2611,0.3,0.6
0.25,1,2612,0.2564102564102564,0.4
0.25,1,2613,0.2,0.6363636363636364
0.25,1,2614,0.10810810810810811,0.4375
0.25,1,2615,0.17647058823529413,0.4782608695652174
0.25,1,2616,0.30201342281879195,0.7692307692307693
0.25,1,2617,0.175,0.4444444444444444
0.25,1,2618,0.29069767441860467,0.7058823529411765
0.25,1,2619,0.20245398773006135,0.6052631578947368
