real_data,synth,utterance,CER,WER
0.5,1,1160,0.09183673469387756,0.3
0.5,1,1161,0.031578947368421054,0.125
0.5,1,1162,0.1686746987951807,0.4117647058823529
0.5,1,1163,0.15789473684210525,0.4375
0.5,1,1164,0.13333333333333333,0.25
0.5,1,1165,0.1864406779661017,0.5454545454545454
0.5,1,1166,0.12903225806451613,0.5882352941176471
0.5,1,1167,0.18518518518518517,0.6666666666666666
0.5,1,1168,0.23404255319148937,0.5555555555555556
0.5,1,1169,0.15789473684210525,0.6666666666666666
0.5,1,1170,0.1792452830188679,0.8571428571428571
0.5,1,1171,0.22727272727272727,0.7
0.5,1,1172,0.09859154929577464,0.42857142857142855
0.5,1,1173,0.1836734693877551,0.5625
0.5,1,1174,0.13636363636363635,0.5
0.5,1,1175,0.11864406779661017,0.55
0.5,1,1176,0.1518987341772152,0.5333333333333333
0.5,1,1177,0.12030075187969924,0.46153846153846156
0.5,1,1178,0.12903225806451613,0.5
0.5,1,1179,0.08,0.75
0.5,1,1180,0.14606741573033707,0.5263157894736842
0.5,1,1181,0.25396825396825395,1.1
0.5,1,1182,0.10240963855421686,0.4117647058823529
0.5,1,1183,0.21212121212121213,0.6
0.5,1,1184,0.13333333333333333,0.375
0.5,1,1185,0.15,0.4
0.5,1,1186,0.09090909090909091,0.3333333333333333
0.5,1,1187,0.19318181818181818,0.7333333333333333
0.5,1,1188,0.11666666666666667,0.36363636363636365
0.5,1,1189,0.16666666666666666,0.6
0.5,1,1190,0.06818181818181818,0.3
0.5,1,1191,0.09345794392523364,0.4444444444444444
0.5,1,1192,0.30303030303030304,0.7142857142857143
0.5,1,1193,0.0,0.0
0.5,1,1194,0.09333333333333334,0.2777777777777778
0.5,1,1195,0.11764705882352941,0.375
0.5,1,1196,0.15942028985507245,0.38461538461538464
0.5,1,1197,0.125,0.3333333333333333
0.5,1,1198,0.17307692307692307,0.5454545454545454
0.5,1,1199,0.15384615384615385,0.6666666666666666
0.5,1,1200,0.2,0.16666666666666666
0.5,1,1201,0.07692307692307693,0.4444444444444444
0.5,1,1202,0.2619047619047619,0.5555555555555556
0.5,1,1203,0.21153846153846154,0.6666666666666666
0.5,1,1204,0.08421052631578947,0.3684210526315789
0.5,1,1205,0.2,0.375
0.5,1,1206,0.22580645161290322,0.5714285714285714
0.5,1,1207,0.0,0.0
0.5,1,1208,0.2,0.6
0.5,1,1209,0.22916666666666666,0.6363636363636364
0.5,1,1210,0.16129032258064516,0.5454545454545454
0.5,1,1211,0.4318181818181818,0.8181818181818182
0.5,1,1212,0.2692307692307692,0.7142857142857143
0.5,1,1213,0.1724137931034483,0.5833333333333334
0.5,1,1214,0.10526315789473684,0.2
0.5,1,1215,0.2,0.5
0.5,1,1216,0.15384615384615385,0.6153846153846154
0.5,1,1217,0.0,0.0
0.5,1,1218,0.09876543209876543,0.29411764705882354
0.5,1,1219,0.23333333333333334,0.5714285714285714
0.5,1,1220,0.22727272727272727,0.75
0.5,1,1221,0.1,0.5
0.5,1,1222,0.24271844660194175,0.5909090909090909
0.5,1,1223,0.3333333333333333,0.5
0.5,1,1224,0.3142857142857143,1.0
0.5,1,1225,0.23076923076923078,0.6666666666666666
0.5,1,1226,0.08163265306122448,0.375
0.5,1,1227,0.3076923076923077,0.6666666666666666
0.5,1,1228,0.09090909090909091,0.25
0.5,1,1229,0.125,0.42857142857142855
0.5,1,1230,0.2366412213740458,0.5483870967741935
0.5,1,1231,0.2222222222222222,0.6363636363636364
0.5,1,1232,0.19642857142857142,0.8
0.5,1,1233,0.22580645161290322,0.5714285714285714
0.5,1,1234,0.16428571428571428,0.6
0.5,1,1235,0.2619047619047619,0.625
0.5,1,1236,0.21951219512195122,0.5714285714285714
0.5,1,1237,0.25396825396825395,0.5945945945945946
0.5,1,1238,0.21052631578947367,0.64
0.5,1,1239,0.3793103448275862,0.8
0.5,1,1240,0.25,0.8333333333333334
0.5,1,1241,0.13636363636363635,0.48936170212765956
0.5,1,1242,0.22012578616352202,0.6571428571428571
0.5,1,1243,0.1323529411764706,0.3333333333333333
0.5,1,1244,0.34146341463414637,0.9090909090909091
0.5,1,1245,0.44680851063829785,1.0
0.5,1,1246,0.22916666666666666,0.6666666666666666
0.5,1,1247,0.19726027397260273,0.5384615384615384
0.5,1,1248,0.5,0.6666666666666666
0.5,1,1249,0.12,0.5
0.5,1,1250,0.30303030303030304,0.6666666666666666
0.5,1,1251,0.2807017543859649,0.6571428571428571
0.5,1,1252,0.19298245614035087,0.45714285714285713
0.5,1,1253,0.22324159021406728,0.5846153846153846
0.5,1,1254,0.26582278481012656,0.5882352941176471
0.5,1,1255,0.21804511278195488,0.6666666666666666
0.5,1,1256,0.22727272727272727,0.5
0.5,1,1257,0.23809523809523808,0.6666666666666666
0.5,1,1258,0.35294117647058826,0.8888888888888888
0.5,1,1259,0.45454545454545453,0.5714285714285714
0.5,1,1260,0.2483221476510067,0.8076923076923077
0.5,1,1261,0.35135135135135137,0.7142857142857143
0.5,1,1262,0.34375,0.8333333333333334
0.5,1,1263,0.26126126126126126,0.7272727272727273
0.5,1,1264,0.34782608695652173,0.875
0.5,1,1265,0.2222222222222222,0.5
0.5,1,1266,0.32786885245901637,0.7142857142857143
0.5,1,1267,0.3148148148148148,0.75
0.5,1,1268,0.33170731707317075,0.7619047619047619
0.5,1,1269,0.3064516129032258,0.8181818181818182
0.5,1,1270,0.21739130434782608,0.75
0.5,1,1271,0.3409090909090909,1.1428571428571428
0.5,1,1272,0.3614457831325301,0.75
0.5,1,1273,0.3559322033898305,0.9230769230769231
0.5,1,1274,0.4444444444444444,0.9411764705882353
0.5,1,1275,0.4634146341463415,0.9
0.5,1,1276,0.32051282051282054,0.7692307692307693
0.5,1,1277,0.359375,0.8666666666666667
0.5,1,1278,0.2857142857142857,0.8888888888888888
0.5,1,1279,0.20512820512820512,0.45454545454545453
0.5,1,1280,0.19672131147540983,0.5384615384615384
0.5,1,1281,0.20454545454545456,0.4444444444444444
0.5,1,1282,0.2,0.6071428571428571
0.5,1,1283,0.21710526315789475,0.7692307692307693
0.5,1,1284,0.2168141592920354,0.5348837209302325
0.5,1,1285,0.4418604651162791,0.6666666666666666
0.5,1,1286,0.27531645569620256,0.7096774193548387
0.5,1,1287,0.27209302325581397,0.6276595744680851
0.5,1,1288,0.2073170731707317,0.6875
0.5,1,1289,0.16279069767441862,0.3
0.5,1,1290,0.319672131147541,0.8571428571428571
0.5,1,1291,0.22466960352422907,0.52
0.5,1,1292,0.28402366863905326,0.6944444444444444
0.5,1,1293,0.3157894736842105,0.7777777777777778
0.5,1,1294,0.21212121212121213,0.46153846153846156
0.5,1,1295,0.35555555555555557,0.7272727272727273
0.5,1,1296,0.14035087719298245,0.5454545454545454
0.5,1,1297,0.5238095238095238,0.8333333333333334
0.5,1,1298,0.40476190476190477,0.8181818181818182
0.5,1,1299,0.17123287671232876,0.5517241379310345
0.5,1,1300,0.21774193548387097,0.5833333333333334
0.5,1,1301,0.23880597014925373,0.7142857142857143
0.5,1,1302,0.25,0.42857142857142855
0.5,1,1303,0.11,0.3333333333333333
0.5,1,1304,0.20909090909090908,0.5217391304347826
0.5,1,1305,0.17857142857142858,0.5
0.5,1,1306,0.2159090909090909,0.6060606060606061
0.5,1,1307,0.1095890410958904,0.35714285714285715
0.5,1,1308,0.14864864864864866,0.4666666666666667
0.5,1,1309,0.1032258064516129,0.3225806451612903
0.5,1,1310,0.1276595744680851,0.4
0.5,1,1311,0.14705882352941177,0.4666666666666667
0.5,1,1312,0.17452830188679244,0.5111111111111111
0.5,1,1313,0.40540540540540543,0.8571428571428571
0.5,1,1314,0.2318840579710145,0.6666666666666666
0.5,1,1315,0.375,0.75
0.5,1,1316,0.20512820512820512,0.5555555555555556
0.5,1,1317,0.35,0.8571428571428571
0.5,1,1318,0.4444444444444444,0.8
0.5,1,1319,0.3939393939393939,0.7142857142857143
0.5,1,1320,0.4090909090909091,1.0
0.5,1,1321,0.039473684210526314,0.23529411764705882
0.5,1,1322,0.11764705882352941,0.5555555555555556
0.5,1,1323,0.20108695652173914,0.47058823529411764
0.5,1,1324,0.0967741935483871,0.3333333333333333
0.5,1,1325,0.25,0.6
0.5,1,1326,0.18181818181818182,0.6346153846153846
0.5,1,1327,0.2459016393442623,0.5384615384615384
0.5,1,1328,0.1836734693877551,0.6
0.5,1,1329,0.2,0.6
0.5,1,1330,0.1935483870967742,0.7142857142857143
0.5,1,1331,0.17791411042944785,0.5142857142857142
0.5,1,1332,0.19205298013245034,0.59375
0.5,1,1333,0.23295454545454544,0.47368421052631576
0.5,1,1334,0.22413793103448276,0.9090909090909091
0.5,1,1335,0.2830188679245283,0.5555555555555556
0.5,1,1336,0.2222222222222222,0.6944444444444444
0.5,1,1337,0.2926829268292683,0.5294117647058824
0.5,1,1338,0.15602836879432624,0.4666666666666667
0.5,1,1339,0.1527777777777778,0.4444444444444444
0.5,1,1340,0.3709677419354839,0.6428571428571429
0.5,1,1341,0.17721518987341772,0.5294117647058824
0.5,1,1342,0.23529411764705882,0.6
0.5,1,1343,0.15151515151515152,0.5357142857142857
0.5,1,1344,0.13725490196078433,0.47058823529411764
0.5,1,1345,0.13333333333333333,0.6666666666666666
0.5,1,1346,0.21621621621621623,0.6666666666666666
0.5,1,1347,0.375,0.8461538461538461
0.5,1,1348,0.21739130434782608,0.6818181818181818
0.5,1,1349,0.16233766233766234,0.5
0.5,1,1350,0.2702702702702703,1.2
0.5,1,1351,0.034482758620689655,0.23076923076923078
0.5,1,1352,0.1694915254237288,0.6666666666666666
0.5,1,1353,0.3050847457627119,0.75
0.5,1,1354,0.2054794520547945,0.5333333333333333
0.5,1,1355,0.20754716981132076,0.42857142857142855
0.5,1,1356,0.1565217391304348,0.5507246376811594
0.5,1,1357,0.21621621621621623,0.5294117647058824
0.5,1,1358,0.18181818181818182,0.7
0.5,1,1359,0.22641509433962265,0.6
0.5,1,1360,0.3620689655172414,1.0
0.5,1,1361,0.2186046511627907,0.5609756097560976
0.5,1,1362,0.18604651162790697,0.42105263157894735
0.5,1,1363,0.20481927710843373,0.5263157894736842
0.5,1,1364,0.19230769230769232,0.6451612903225806
0.5,1,1365,0.24489795918367346,0.7272727272727273
0.5,1,1366,0.25183374083129584,0.6235294117647059
0.5,1,1367,0.18181818181818182,0.6666666666666666
0.5,1,1368,0.3225806451612903,0.8333333333333334
0.5,1,1369,0.40217391304347827,0.8181818181818182
0.5,1,1370,0.4782608695652174,1.0
0.5,1,1371,0.2459016393442623,0.6666666666666666
0.5,1,1372,0.17,0.5454545454545454
0.5,1,1373,0.14516129032258066,0.375
0.5,1,1374,0.22043010752688172,0.5833333333333334
0.5,1,1375,0.14666666666666667,0.46153846153846156
0.5,1,1376,0.375,0.6428571428571429
0.5,1,1377,0.16666666666666666,0.5555555555555556
0.5,1,1378,0.15853658536585366,0.5483870967741935
0.5,1,1379,0.1896551724137931,0.75
0.5,1,1380,0.18518518518518517,0.5714285714285714
0.5,1,1381,0.26666666666666666,0.5555555555555556
0.5,1,1382,0.1574074074074074,0.5714285714285714
0.5,1,1383,0.2032520325203252,0.45454545454545453
0.5,1,1384,0.3148148148148148,0.8888888888888888
0.5,1,1385,0.24509803921568626,0.7
0.5,1,1386,0.2608695652173913,0.7307692307692307
0.5,1,1387,0.14102564102564102,0.6470588235294118
0.5,1,1388,0.13777777777777778,0.43478260869565216
0.5,1,1389,0.14615384615384616,0.4230769230769231
0.5,1,1390,0.26,0.6041666666666666
0.5,1,1391,0.1702127659574468,0.48148148148148145
0.5,1,1392,0.40625,1.0
0.5,1,1393,0.20408163265306123,0.5454545454545454
0.5,1,1394,0.2204724409448819,0.625
0.5,1,1395,0.29012345679012347,0.6785714285714286
0.5,1,1396,0.14450867052023122,0.3888888888888889
0.5,1,1397,0.18181818181818182,0.6666666666666666
0.5,1,1398,0.4,1.0
0.5,1,1399,0.27358490566037735,0.65
0.5,1,1400,0.16666666666666666,0.625
0.5,1,1401,0.23333333333333334,0.8666666666666667
0.5,1,1402,0.3891625615763547,0.85
0.5,1,1403,0.32142857142857145,0.7105263157894737
0.5,1,1404,0.18141592920353983,0.46511627906976744
0.5,1,1405,0.17164179104477612,0.68
0.5,1,1406,0.08333333333333333,0.3
0.5,1,1407,0.1388888888888889,0.4166666666666667
0.5,1,1408,0.06870229007633588,0.25925925925925924
0.5,1,1409,0.1471861471861472,0.4883720930232558
0.5,1,1410,0.16666666666666666,0.6153846153846154
0.5,1,1411,0.15,0.5588235294117647
0.5,1,1412,0.2702702702702703,0.5714285714285714
0.5,1,1413,0.2057142857142857,0.5142857142857142
0.5,1,1414,0.13142857142857142,0.375
0.5,1,1415,0.10964912280701754,0.4146341463414634
0.5,1,1416,0.1457286432160804,0.4864864864864865
0.5,1,1417,0.08139534883720931,0.2222222222222222
0.5,1,1418,0.0975609756097561,0.35555555555555557
0.5,1,1419,0.14285714285714285,0.5555555555555556
0.5,1,1420,0.20634920634920634,0.38461538461538464
0.5,1,1421,0.0989010989010989,0.4444444444444444
0.5,1,1422,0.12264150943396226,0.3333333333333333
0.5,1,1423,0.1326530612244898,0.4358974358974359
0.5,1,1424,0.18666666666666668,0.5
0.5,1,1425,0.09770114942528736,0.2727272727272727
0.5,1,1426,0.1871345029239766,0.5333333333333333
0.5,1,1427,0.25,0.8333333333333334
0.5,1,1428,0.02564102564102564,0.05555555555555555
0.5,1,1429,0.2727272727272727,0.6
0.5,1,1430,0.02857142857142857,0.16666666666666666
0.5,1,1431,0.2391304347826087,0.25
0.5,1,1432,0.14285714285714285,0.4090909090909091
0.5,1,1433,0.16666666666666666,0.5
0.5,1,1434,0.16216216216216217,0.46153846153846156
0.5,1,1435,0.047619047619047616,0.2
0.5,1,1436,0.2962962962962963,0.875
0.5,1,1437,0.0,0.0
0.5,1,1438,0.13812154696132597,0.45454545454545453
0.5,1,1439,0.0975609756097561,0.35294117647058826
0.5,1,1440,0.12152777777777778,0.4074074074074074
0.5,1,1441,0.1588785046728972,0.5294117647058824
0.5,1,1442,0.18811881188118812,0.5
0.5,1,1443,0.16901408450704225,0.5
0.5,1,1444,0.1317365269461078,0.4444444444444444
0.5,1,1445,0.18181818181818182,0.625
0.5,1,1446,0.18050541516245489,0.5490196078431373
0.5,1,1447,0.1484375,0.5652173913043478
0.5,1,1448,0.125,0.36363636363636365
0.5,1,1449,0.3333333333333333,1.0
0.5,1,1450,0.1678832116788321,0.5185185185185185
0.5,1,1451,0.11764705882352941,0.5
0.5,1,1452,0.3,1.0
0.5,1,1453,0.12857142857142856,0.4
0.5,1,1454,0.046511627906976744,0.2857142857142857
0.5,1,1455,0.15625,0.5833333333333334
0.5,1,1456,0.125,0.6666666666666666
0.5,1,1457,0.2328767123287671,0.6162790697674418
0.5,1,1458,0.19801980198019803,0.47619047619047616
0.5,1,1459,0.24836601307189543,0.7241379310344828
0.5,1,1460,0.20454545454545456,0.71875
0.5,1,1461,0.09876543209876543,0.4375
0.5,1,1462,0.34615384615384615,0.75
0.5,1,1463,0.35294117647058826,0.8571428571428571
0.5,1,1464,0.45454545454545453,0.8333333333333334
0.5,1,1465,0.24444444444444444,0.7777777777777778
0.5,1,1466,0.2777777777777778,0.8571428571428571
0.5,1,1467,0.4473684210526316,1.0
0.5,1,1468,0.4725274725274725,1.25
0.5,1,1469,0.27692307692307694,0.5714285714285714
0.5,1,1470,0.27586206896551724,0.8333333333333334
0.5,1,1471,0.4146341463414634,1.0
0.5,1,1472,0.17543859649122806,0.5384615384615384
0.5,1,1473,0.07142857142857142,0.23076923076923078
0.5,1,1474,0.45901639344262296,0.9333333333333333
0.5,1,1475,0.32,0.8333333333333334
0.5,1,1476,0.18867924528301888,0.6363636363636364
0.5,1,1477,0.22535211267605634,0.6
0.5,1,1478,0.22857142857142856,0.7142857142857143
0.5,1,1479,0.14285714285714285,0.5
0.5,1,1480,0.29411764705882354,0.9
0.5,1,1481,0.20930232558139536,0.7647058823529411
0.5,1,1482,0.3333333333333333,0.875
0.5,1,1483,0.17543859649122806,0.5833333333333334
0.5,1,1484,0.2028985507246377,0.4
0.5,1,1485,0.208955223880597,0.6
0.5,1,1486,0.19753086419753085,0.42857142857142855
0.5,1,1487,0.17073170731707318,0.6666666666666666
0.5,1,1488,0.3333333333333333,0.6666666666666666
0.5,1,1489,0.2647058823529412,0.5714285714285714
0.5,1,1490,0.13559322033898305,0.5
0.5,1,1491,0.06451612903225806,0.14285714285714285
0.5,1,1492,0.2682926829268293,0.5
0.5,1,1493,0.16535433070866143,0.35714285714285715
0.5,1,1494,0.2972972972972973,0.7096774193548387
0.5,1,1495,0.20987654320987653,0.5263157894736842
0.5,1,1496,0.21296296296296297,0.5652173913043478
0.5,1,1497,0.2765957446808511,0.6363636363636364
0.5,1,1498,0.1864406779661017,0.6666666666666666
0.5,1,1499,0.22807017543859648,0.75
0.5,1,1500,0.14864864864864866,0.5
0.5,1,1501,0.24,0.8
0.5,1,1502,0.125,0.5555555555555556
0.5,1,1503,0.22727272727272727,0.6
0.5,1,1504,0.2857142857142857,0.7
0.5,1,1505,0.25925925925925924,0.6666666666666666
0.5,1,1506,0.29411764705882354,0.7647058823529411
0.5,1,1507,0.22857142857142856,0.8571428571428571
0.5,1,1508,0.2,0.5333333333333333
0.5,1,1509,0.12195121951219512,0.3333333333333333
0.5,1,1510,0.2631578947368421,0.7692307692307693
0.5,1,1511,0.3125,0.6666666666666666
0.5,1,1512,0.10869565217391304,0.3
0.5,1,1513,0.22448979591836735,0.55
0.5,1,1514,0.14285714285714285,0.4583333333333333
0.5,1,1515,0.4393939393939394,0.7857142857142857
0.5,1,1516,0.24489795918367346,0.631578947368421
0.5,1,1517,0.3181818181818182,0.8888888888888888
0.5,1,1518,0.3673469387755102,0.7
0.5,1,1519,0.2391304347826087,0.6363636363636364
0.5,1,1520,0.25,0.7
0.5,1,1521,0.19047619047619047,0.6111111111111112
0.5,1,1522,0.425,0.8888888888888888
0.5,1,1523,0.08333333333333333,0.3333333333333333
0.5,1,1524,0.061224489795918366,0.25
0.5,1,1525,0.3611111111111111,0.8
0.5,1,1526,0.34545454545454546,0.6363636363636364
0.5,1,1527,0.36666666666666664,0.9090909090909091
0.5,1,1528,0.21212121212121213,0.42857142857142855
0.5,1,1529,0.21978021978021978,0.7894736842105263
0.5,1,1530,0.288135593220339,0.6666666666666666
0.5,1,1531,0.15873015873015872,0.46153846153846156
0.5,1,1532,0.24468085106382978,0.6111111111111112
0.5,1,1533,0.16494845360824742,0.5789473684210527
0.5,1,1534,0.46153846153846156,1.0769230769230769
0.5,1,1535,0.21348314606741572,0.35
0.5,1,1536,0.30158730158730157,0.7307692307692307
0.5,1,1537,0.3835616438356164,0.8666666666666667
0.5,1,1538,0.15789473684210525,0.6
0.5,1,1539,0.2593984962406015,0.625
0.5,1,1540,0.3076923076923077,0.7368421052631579
0.5,1,1541,0.2537313432835821,0.625
0.5,1,1542,0.4117647058823529,0.875
0.5,1,1543,0.475,0.75
0.5,1,1544,0.4166666666666667,0.72
0.5,1,1545,0.24876847290640394,0.7142857142857143
0.5,1,1546,0.2631578947368421,0.7142857142857143
0.5,1,1547,0.4473684210526316,1.125
0.5,1,1548,0.27058823529411763,1.0
0.5,1,1549,0.3717948717948718,0.7222222222222222
0.5,1,1550,0.21951219512195122,0.625
0.5,1,1551,0.3230769230769231,0.7857142857142857
0.5,1,1552,0.23939393939393938,0.6779661016949152
0.5,1,1553,0.22885572139303484,0.5227272727272727
0.5,1,1554,0.30851063829787234,0.6666666666666666
0.5,1,1555,0.19607843137254902,0.631578947368421
0.5,1,1556,0.3065326633165829,0.6904761904761905
0.5,1,1557,0.2,0.7777777777777778
0.5,1,1558,0.10344827586206896,0.2857142857142857
0.5,1,1559,0.1875,0.5
0.5,1,1560,0.25287356321839083,0.6470588235294118
0.5,1,1561,0.2978723404255319,0.875
0.5,1,1562,0.030303030303030304,0.14285714285714285
0.5,1,1563,0.2934131736526946,0.6721311475409836
0.5,1,1564,0.1991701244813278,0.5813953488372093
0.5,1,1565,0.20689655172413793,0.6410256410256411
0.5,1,1566,0.20689655172413793,0.6538461538461539
0.5,1,1567,0.22137404580152673,0.6086956521739131
0.5,1,1568,0.14215686274509803,0.5945945945945946
0.5,1,1569,0.2,0.7692307692307693
0.5,1,1570,0.3391304347826087,0.8571428571428571
0.5,1,1571,0.21333333333333335,0.6
0.5,1,1572,0.56,0.8333333333333334
0.5,1,1573,0.2413793103448276,0.625
0.5,1,1574,0.18032786885245902,0.4375
0.5,1,1575,0.06976744186046512,0.3333333333333333
0.5,1,1576,0.14285714285714285,0.44
0.5,1,1577,0.24786324786324787,0.625
0.5,1,1578,0.19672131147540983,0.5
0.5,1,1579,0.18032786885245902,0.5882352941176471
0.5,1,1580,0.17218543046357615,0.5
0.5,1,1581,0.20652173913043478,0.631578947368421
0.5,1,1582,0.21348314606741572,0.5645161290322581
0.5,1,1583,0.20625,0.5294117647058824
0.5,1,1584,0.17687074829931973,0.6538461538461539
0.5,1,1585,0.15204678362573099,0.5161290322580645
0.5,1,1586,0.20855614973262032,0.6
0.5,1,1587,0.14634146341463414,0.4634146341463415
0.5,1,1588,0.14893617021276595,0.4482758620689655
0.5,1,1589,0.14184397163120568,0.3793103448275862
0.5,1,1590,0.12264150943396226,0.4523809523809524
0.5,1,1591,0.2132132132132132,0.7096774193548387
0.5,1,1592,0.23295454545454544,0.6111111111111112
0.5,1,1593,0.20388349514563106,0.43478260869565216
0.5,1,1594,0.22424242424242424,0.6964285714285714
0.5,1,1595,0.23908045977011494,0.6455696202531646
0.5,1,1596,0.2450592885375494,0.6037735849056604
0.5,1,1597,0.2900763358778626,0.7916666666666666
0.5,1,1598,0.1116751269035533,0.3333333333333333
0.5,1,1599,0.18867924528301888,0.6
0.5,1,1600,0.09340659340659341,0.225
0.5,1,1601,0.1686746987951807,0.5277777777777778
0.5,1,1602,0.19806763285024154,0.6052631578947368
0.5,1,1603,0.25125628140703515,0.46511627906976744
0.5,1,1604,0.12682926829268293,0.4166666666666667
0.5,1,1605,0.1951219512195122,0.48936170212765956
0.5,1,1606,0.14285714285714285,0.75
0.5,1,1607,0.12903225806451613,0.4
0.5,1,1608,0.18181818181818182,0.2857142857142857
0.5,1,1609,0.175,0.5
0.5,1,1610,0.06930693069306931,0.29411764705882354
0.5,1,1611,0.17054263565891473,0.5454545454545454
0.5,1,1612,0.11428571428571428,0.42857142857142855
0.5,1,1613,0.18823529411764706,0.5333333333333333
0.5,1,1614,0.07692307692307693,0.29411764705882354
0.5,1,1615,0.15333333333333332,0.4074074074074074
0.5,1,1616,0.38372093023255816,0.7058823529411765
0.5,1,1617,0.1125,0.4375
0.5,1,1618,0.18566775244299674,0.5166666666666667
0.5,1,1619,0.21333333333333335,0.625
0.5,1,1620,0.14705882352941177,0.6666666666666666
0.5,1,1621,0.23255813953488372,0.75
0.5,1,1622,0.22580645161290322,1.0
0.5,1,1623,0.38571428571428573,0.7333333333333333
0.5,1,1624,0.35135135135135137,1.0
0.5,1,1625,0.2391304347826087,0.8571428571428571
0.5,1,1626,0.3333333333333333,0.8
0.5,1,1627,0.2619047619047619,0.8
0.5,1,1628,0.23529411764705882,0.7
0.5,1,1629,0.17142857142857143,0.6
0.5,1,1630,0.2982456140350877,0.9166666666666666
0.5,1,1631,0.29310344827586204,0.6428571428571429
0.5,1,1632,0.17391304347826086,0.5555555555555556
0.5,1,1633,0.14754098360655737,0.5135135135135135
0.5,1,1634,0.20192307692307693,0.5434782608695652
0.5,1,1635,0.08928571428571429,0.25
0.5,1,1636,0.25,0.6521739130434783
0.5,1,1637,0.16447368421052633,0.56
0.5,1,1638,0.18032786885245902,0.46153846153846156
0.5,1,1639,0.3170731707317073,1.1428571428571428
0.5,1,1640,0.22413793103448276,0.6153846153846154
0.5,1,1641,0.3392857142857143,0.8181818181818182
0.5,1,1642,0.18421052631578946,0.6666666666666666
0.5,1,1643,0.16666666666666666,0.6
0.5,1,1644,0.2413793103448276,0.5
0.5,1,1645,0.1941747572815534,0.6666666666666666
0.5,1,1646,0.16666666666666666,0.7142857142857143
0.5,1,1647,0.18421052631578946,0.42857142857142855
0.5,1,1648,0.2,0.5769230769230769
0.5,1,1649,0.15254237288135594,0.45454545454545453
0.5,1,1650,0.25,0.6666666666666666
0.5,1,1651,0.078125,0.25
0.5,1,1652,0.29310344827586204,0.6923076923076923
0.5,1,1653,0.34782608695652173,0.8
0.5,1,1654,0.2318840579710145,0.6923076923076923
0.5,1,1655,0.10869565217391304,0.3076923076923077
0.5,1,1656,0.1568627450980392,0.6666666666666666
0.5,1,1657,0.19205298013245034,0.5
0.5,1,1658,0.10743801652892562,0.45454545454545453
0.5,1,1659,0.1895424836601307,0.5
0.5,1,1660,0.18181818181818182,0.5714285714285714
0.5,1,1661,0.1657142857142857,0.45454545454545453
0.5,1,1662,0.19753086419753085,0.5714285714285714
0.5,1,1663,0.28125,0.5
0.5,1,1664,0.24528301886792453,0.8888888888888888
0.5,1,1665,0.1792452830188679,0.43478260869565216
0.5,1,1666,0.096,0.32
0.5,1,1667,0.23255813953488372,0.6666666666666666
0.5,1,1668,0.16477272727272727,0.5882352941176471
0.5,1,1669,0.12389380530973451,0.5263157894736842
0.5,1,1670,0.21428571428571427,0.3333333333333333
0.5,1,1671,0.16176470588235295,0.4444444444444444
0.5,1,1672,0.15217391304347827,0.475
0.5,1,1673,0.19298245614035087,0.5384615384615384
0.5,1,1674,0.022222222222222223,0.09090909090909091
0.5,1,1675,0.2111111111111111,0.5
0.5,1,1676,0.1388888888888889,0.2857142857142857
0.5,1,1677,0.391304347826087,1.0
0.5,1,1678,0.1935483870967742,0.6363636363636364
0.5,1,1679,0.17391304347826086,0.16666666666666666
0.5,1,1680,0.4,1.0
0.5,1,1681,0.12087912087912088,0.4375
0.5,1,1682,0.29411764705882354,0.7272727272727273
0.5,1,1683,0.20588235294117646,0.5
0.5,1,1684,0.1,0.38461538461538464
0.5,1,1685,0.14814814814814814,0.45454545454545453
0.5,1,1686,0.1746031746031746,0.42857142857142855
0.5,1,1687,0.19148936170212766,0.6
0.5,1,1688,0.23529411764705882,0.875
0.5,1,1689,0.16393442622950818,0.5
0.5,1,1690,0.14583333333333334,0.6666666666666666
0.5,1,1691,0.10948905109489052,0.4482758620689655
0.5,1,1692,0.14285714285714285,0.5652173913043478
0.5,1,1693,0.2571428571428571,0.8571428571428571
0.5,1,1694,0.203125,0.7272727272727273
0.5,1,1695,0.1937984496124031,0.6363636363636364
0.5,1,1696,0.23170731707317074,0.6153846153846154
0.5,1,1697,0.3448275862068966,0.75
0.5,1,1698,0.2,0.625
0.5,1,1699,0.15384615384615385,0.5
0.5,1,1700,0.14864864864864866,0.2857142857142857
0.5,1,1701,0.23076923076923078,0.5
0.5,1,1702,0.1111111111111111,0.2857142857142857
0.5,1,1703,0.29850746268656714,0.7857142857142857
0.5,1,1704,0.10465116279069768,0.3333333333333333
0.5,1,1705,0.22826086956521738,0.5882352941176471
0.5,1,1706,0.07407407407407407,0.3333333333333333
0.5,1,1707,0.2571428571428571,0.7
0.5,1,1708,0.15037593984962405,0.56
0.5,1,1709,0.29411764705882354,0.7894736842105263
0.5,1,1710,0.09523809523809523,0.3333333333333333
0.5,1,1711,0.16470588235294117,0.42105263157894735
0.5,1,1712,0.34375,0.6666666666666666
0.5,1,1713,0.14473684210526316,0.4666666666666667
0.5,1,1714,0.11926605504587157,0.42105263157894735
0.5,1,1715,0.4,0.8181818181818182
0.5,1,1716,0.20279720279720279,0.6153846153846154
0.5,1,1717,0.20454545454545456,0.8571428571428571
0.5,1,1718,0.1016949152542373,0.3
0.5,1,1719,0.14285714285714285,1.0
0.5,1,1720,0.25,0.7777777777777778
0.5,1,1721,0.11594202898550725,0.45454545454545453
